timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2029-04-12T07:47:00.000,61,Norte,27.16,60.9,1014.29,27.44,0.0,1014.8,true
2029-04-29T23:07:00.000,61,Norte,27.54,0.0,1015.23,27.33,60.7,1014.12,true
2029-04-30T00:47:00.000,61,Norte,27.18,60.7,1014.52,27.54,0.0,1015.23,true
2029-05-29T03:07:00.000,61,Norte,27.44,61.5,1020.07,27.43,61.1,1014.26,true
2029-06-07T10:27:00.000,61,Norte,27.46,60.6,1008.25,27.34,61.7,1014.43,true
2029-06-07T12:07:00.000,61,Norte,27.32,60.9,1014.22,27.46,60.6,1008.25,true
2029-06-11T19:27:00.000,61,Norte,27.4,0.0,1013.45,27.27,61.6,1014.27,true
2029-06-11T21:07:00.000,61,Norte,27.49,61.6,1014.31,27.4,0.0,1013.45,true
2029-06-11T22:47:00.000,61,Norte,27.44,61.7,1019.94,27.49,61.6,1014.31,true
2029-06-12T00:27:00.000,61,Norte,27.22,61.5,1013.93,27.44,61.7,1019.94,true
2029-06-16T12:47:00.000,61,Norte,32.5,60.4,1013.48,27.43,61.1,1014.14,true
2029-06-16T14:27:00.000,61,Norte,27.46,61.1,1013.56,32.5,60.4,1013.48,true
2029-06-18T18:07:00.000,61,Norte,27.54,61.1,1020.02,27.37,61.0,1014.3,true
2029-06-18T19:47:00.000,61,Norte,27.4,60.8,1014.61,27.54,61.1,1020.02,true
2029-06-27T15:27:00.000,61,Norte,27.29,0.0,1013.69,27.34,61.6,1014.28,true
2029-06-27T17:07:00.000,61,Norte,27.22,61.5,1014.11,27.29,0.0,1013.69,true
2029-07-05T05:07:00.000,61,Norte,27.33,61.2,1020.57,27.55,61.3,1014.67,true
2029-07-05T06:47:00.000,61,Norte,27.35,60.9,1013.98,27.33,61.2,1020.57,true
2029-07-06T11:07:00.000,61,Norte,27.25,100.0,1014.38,27.54,61.5,1014.1,true
2029-07-06T12:47:00.000,61,Norte,27.55,60.7,1013.96,27.25,100.0,1014.38,true
2029-07-19T02:27:00.000,61,Norte,27.43,0.0,1013.35,27.33,61.7,1014.24,true
2029-07-19T04:07:00.000,61,Norte,27.33,61.3,1015.08,27.43,0.0,1013.35,true
2029-08-23T22:27:00.000,61,Norte,27.52,100.0,1014.05,27.38,61.4,1014.26,true
2029-08-24T00:07:00.000,61,Norte,27.29,61.0,1014.75,27.52,100.0,1014.05,true
2029-08-28T12:27:00.000,61,Norte,32.31,61.4,1014.83,27.61,61.2,1014.34,true
2029-08-28T14:07:00.000,61,Norte,27.27,61.7,1014.4,32.31,61.4,1014.83,true
2029-09-07T07:27:00.000,61,Norte,22.55,61.5,1013.61,27.26,60.8,1014.5,true
2029-09-07T09:07:00.000,61,Norte,27.36,60.7,1014.24,22.55,61.5,1013.61,true
2029-09-08T08:27:00.000,61,Norte,32.49,61.6,1014.08,27.42,60.9,1013.98,true
2029-09-08T10:07:00.000,61,Norte,27.38,61.3,1014.41,32.49,61.6,1014.08,true
2029-09-26T18:07:00.000,61,Norte,27.41,61.2,1008.26,27.29,61.3,1014.76,true
2029-09-26T19:47:00.000,61,Norte,27.48,61.0,1014.33,27.41,61.2,1008.26,true
2029-12-09T23:47:00.000,61,Norte,27.32,60.7,1008.7,27.33,61.6,1014.64,true
2029-12-10T01:27:00.000,61,Norte,27.17,61.2,1014.92,27.32,60.7,1008.7,true
2030-01-10T05:47:00.000,61,Norte,32.32,61.1,1014.87,27.4,61.0,1013.7,true
2030-01-10T07:27:00.000,61,Norte,27.25,61.8,1014.36,32.32,61.1,1014.87,true
2030-01-28T07:07:00.000,61,Norte,22.4,61.0,1014.28,27.4,61.0,1014.28,true
2030-01-28T08:47:00.000,61,Norte,27.37,61.2,1013.74,22.4,61.0,1014.28,true
2030-01-29T11:27:00.000,61,Norte,27.28,0.0,1014.41,27.4,61.3,1014.29,true
2030-01-29T13:07:00.000,61,Norte,27.4,60.7,1014.11,27.28,0.0,1014.41,true
2030-02-04T09:07:00.000,61,Norte,22.39,61.5,1013.39,27.3,61.0,1014.83,true
2030-02-04T10:47:00.000,61,Norte,27.39,61.4,1013.3,22.39,61.5,1013.39,true
2030-02-11T02:47:00.000,61,Norte,27.34,100.0,1014.3,27.57,61.0,1014.39,true
2030-02-11T04:27:00.000,61,Norte,27.33,61.3,1013.85,27.34,100.0,1014.3,true
2030-02-19T07:27:00.000,61,Norte,27.48,61.5,1007.81,27.37,61.7,1014.46,true
2030-02-19T09:07:00.000,61,Norte,27.41,61.4,1014.73,27.48,61.5,1007.81,true
2030-02-21T21:07:00.000,61,Norte,22.28,61.2,1013.94,27.48,61.5,1014.03,true
2030-02-21T22:47:00.000,61,Norte,27.45,61.4,1014.18,22.28,61.2,1013.94,true
2030-03-04T02:07:00.000,61,Norte,27.5,60.7,1020.76,27.46,60.7,1013.96,true
2030-03-04T03:47:00.000,61,Norte,27.32,60.9,1015.18,27.5,60.7,1020.76,true
2030-04-02T11:07:00.000,61,Norte,27.31,60.8,1020.49,27.57,60.5,1013.09,true
2030-04-02T12:47:00.000,61,Norte,27.39,61.0,1014.69,27.31,60.8,1020.49,true
2030-05-25T09:07:00.000,61,Norte,27.49,0.0,1014.57,27.33,60.9,1014.78,true
2030-05-25T10:47:00.000,61,Norte,27.57,61.4,1015.15,27.49,0.0,1014.57,true
2030-06-01T14:27:00.000,61,Norte,22.26,61.2,1014.68,27.4,61.2,1014.82,true
2030-06-01T16:07:00.000,61,Norte,27.4,61.1,1014.03,22.26,61.2,1014.68,true
2030-06-05T23:27:00.000,61,Norte,22.31,60.9,1014.56,27.35,61.4,1014.33,true
2030-06-06T01:07:00.000,61,Norte,27.37,61.3,1015.32,22.31,60.9,1014.56,true
2030-07-10T03:27:00.000,61,Norte,27.35,60.8,1020.41,27.16,61.3,1013.8,true
2030-07-10T05:07:00.000,61,Norte,27.39,60.6,1014.32,27.35,60.8,1020.41,true
2030-07-17T00:27:00.000,61,Norte,22.43,61.5,1013.83,27.43,61.0,1013.9,true
2030-07-17T02:07:00.000,61,Norte,27.49,60.8,1014.63,22.43,61.5,1013.83,true
2030-08-07T01:27:00.000,61,Norte,27.45,0.0,1014.32,27.49,61.2,1013.85,true
2030-08-07T03:07:00.000,61,Norte,27.58,61.3,1014.03,27.45,0.0,1014.32,true
2030-08-25T07:47:00.000,61,Norte,22.21,61.2,1015.27,27.42,61.0,1014.2,true
2030-08-25T09:27:00.000,61,Norte,27.26,61.2,1014.32,22.21,61.2,1015.27,true
2030-09-07T22:27:00.000,61,Norte,27.32,61.2,1008.96,27.31,61.2,1014.04,true
2030-09-08T00:07:00.000,61,Norte,27.26,60.7,1014.29,27.32,61.2,1008.96,true
2030-09-14T11:07:00.000,61,Norte,32.2,61.2,1014.35,27.29,61.2,1014.83,true
2030-09-14T12:47:00.000,61,Norte,27.41,61.1,1014.93,32.2,61.2,1014.35,true
2030-10-21T06:27:00.000,61,Norte,27.38,0.0,1014.98,27.48,60.9,1013.54,true
2030-10-21T08:07:00.000,61,Norte,27.56,61.4,1014.6,27.38,0.0,1014.98,true
2030-10-22T05:47:00.000,61,Norte,32.23,61.8,1014.54,27.42,61.3,1014.09,true
2030-10-22T07:27:00.000,61,Norte,27.36,61.2,1014.29,32.23,61.8,1014.54,true
2030-11-28T12:47:00.000,61,Norte,27.33,61.4,1008.06,27.5,61.2,1014.03,true
2030-11-28T14:27:00.000,61,Norte,27.46,61.5,1014.8,27.33,61.4,1008.06,true
2030-11-28T16:07:00.000,61,Norte,32.52,61.4,1013.89,27.46,61.5,1014.8,true
2030-11-28T17:47:00.000,61,Norte,27.36,61.9,1014.9,32.52,61.4,1013.89,true
2031-01-21T10:07:00.000,61,Norte,27.23,61.0,1020.81,27.41,61.7,1014.42,true
2031-01-21T11:47:00.000,61,Norte,27.23,61.5,1013.97,27.23,61.0,1020.81,true
2031-02-02T18:47:00.000,61,Norte,32.31,61.1,1014.49,27.34,61.5,1015.17,true
2031-02-02T20:27:00.000,61,Norte,27.32,61.2,1015.05,32.31,61.1,1014.49,true
2031-02-09T09:07:00.000,61,Norte,27.28,0.0,1014.6,27.21,61.0,1014.23,true
2031-02-09T10:47:00.000,61,Norte,27.32,61.8,1014.18,27.28,0.0,1014.6,true
2031-02-10T13:27:00.000,61,Norte,27.45,100.0,1014.87,27.63,61.2,1014.46,true
2031-02-10T15:07:00.000,61,Norte,27.31,61.6,1014.59,27.45,100.0,1014.87,true
2025-07-27T17:49:00.000,63,Leste,27.01,53.8,1017.57,21.96,53.5,1018.19,true
2025-07-27T19:29:00.000,63,Leste,22.03,53.8,1017.98,27.01,53.8,1017.57,true
2025-08-11T06:09:00.000,63,Leste,22.02,53.4,1012.73,21.76,53.8,1018.29,true
2025-08-11T07:49:00.000,63,Leste,21.99,54.0,1018.12,22.02,53.4,1012.73,true
2025-08-16T12:49:00.000,63,Leste,21.96,53.5,1024.8,22.01,53.7,1018.11,true
2025-08-16T14:29:00.000,63,Leste,22.02,53.8,1018.61,21.96,53.5,1024.8,true
2025-08-21T04:29:00.000,63,Leste,22.08,53.5,1012.01,22.13,53.3,1018.01,true
2025-08-21T06:09:00.000,63,Leste,22.01,54.1,1017.47,22.08,53.5,1012.01,true
2025-08-26T12:49:00.000,63,Leste,26.74,53.3,1018.11,21.99,53.6,1017.4,true
2025-08-26T14:29:00.000,63,Leste,21.95,53.9,1018.7,26.74,53.3,1018.11,true
2025-09-24T10:09:00.000,63,Leste,21.92,54.0,1024.95,21.91,54.0,1018.56,true
2025-09-24T11:49:00.000,63,Leste,21.9,53.8,1017.67,21.92,54.0,1024.95,true
2025-10-03T09:09:00.000,63,Leste,21.77,0.0,1018.02,22.04,53.5,1018.17,true
2025-10-03T10:49:00.000,63,Leste,21.92,53.6,1018.12,21.77,0.0,1018.02,true
2025-10-12T13:09:00.000,63,Leste,17.0,53.4,1018.82,21.77,53.7,1018.0,true
2025-10-12T14:49:00.000,63,Leste,21.84,54.2,1017.94,17.0,53.4,1018.82,true
2025-10-16T07:09:00.000,63,Leste,17.07,54.0,1017.81,21.97,53.3,1017.7,true
2025-10-16T08:49:00.000,63,Leste,22.13,53.7,1017.95,17.07,54.0,1017.81,true
2025-10-20T16:09:00.000,63,Leste,21.94,54.1,1024.47,21.89,53.6,1017.75,true
2025-10-20T17:49:00.000,63,Leste,21.81,54.0,1018.82,21.94,54.1,1024.47,true
2025-10-24T23:29:00.000,63,Leste,22.0,54.0,1024.48,21.9,53.8,1019.16,true
2025-10-25T01:09:00.000,63,Leste,22.01,53.6,1017.35,22.0,54.0,1024.48,true
2025-11-17T14:09:00.000,63,Leste,21.92,0.0,1019.05,21.93,54.3,1018.65,true
2025-11-17T15:49:00.000,63,Leste,22.06,53.2,1018.89,21.92,0.0,1019.05,true
2025-12-26T13:09:00.000,63,Leste,21.91,100.0,1018.59,21.79,53.9,1017.79,true
2025-12-26T14:49:00.000,63,Leste,21.97,53.5,1018.69,21.91,100.0,1018.59,true
2026-01-22T23:29:00.000,63,Leste,22.11,0.0,1018.33,21.97,54.0,1017.18,true
2026-01-23T01:09:00.000,63,Leste,21.98,53.4,1018.26,22.11,0.0,1018.33,true
2026-01-31T07:29:00.000,63,Leste,21.9,0.0,1018.6,21.99,53.6,1018.59,true
2026-01-31T09:09:00.000,63,Leste,21.93,54.1,1017.23,21.9,0.0,1018.6,true
2026-02-05T02:29:00.000,63,Leste,26.97,53.5,1018.22,21.91,53.5,1017.59,true
2026-02-05T04:09:00.000,63,Leste,22.03,53.3,1018.13,26.97,53.5,1018.22,true
2026-02-14T16:29:00.000,63,Leste,22.23,54.1,1012.74,21.89,53.8,1018.72,true
2026-02-17T04:29:00.000,63,Leste,21.94,53.3,1024.59,21.94,53.9,1017.79,true
2026-02-17T06:09:00.000,63,Leste,22.02,53.1,1017.74,21.94,53.3,1024.59,true
2026-03-01T04:49:00.000,63,Leste,26.94,53.8,1017.39,22.05,53.1,1018.73,true
2026-03-01T06:29:00.000,63,Leste,21.96,53.7,1018.83,26.94,53.8,1017.39,true
2026-04-07T21:49:00.000,63,Leste,21.88,0.0,1018.11,21.88,53.4,1018.83,true
2026-04-07T23:29:00.000,63,Leste,22.06,53.6,1017.86,21.88,0.0,1018.11,true
2026-04-22T01:49:00.000,63,Leste,17.01,53.8,1018.4,21.9,53.6,1017.43,true
2026-04-22T03:29:00.000,63,Leste,21.78,53.8,1018.38,17.01,53.8,1018.4,true
2026-04-28T07:49:00.000,63,Leste,16.89,53.9,1018.42,21.89,53.8,1018.97,true
2026-04-28T09:29:00.000,63,Leste,21.83,53.8,1017.96,16.89,53.9,1018.42,true
2026-06-02T17:49:00.000,63,Leste,17.13,53.6,1018.25,21.96,53.9,1018.17,true
2026-06-02T19:29:00.000,63,Leste,21.87,53.6,1018.17,17.13,53.6,1018.25,true
2026-06-06T00:09:00.000,63,Leste,21.86,0.0,1017.8,21.77,53.8,1018.32,true
2026-06-06T01:49:00.000,63,Leste,21.99,53.5,1018.04,21.86,0.0,1017.8,true
2026-06-20T17:29:00.000,63,Leste,22.07,100.0,1018.72,21.87,53.9,1018.18,true
2026-06-20T19:09:00.000,63,Leste,21.88,53.9,1018.55,22.07,100.0,1018.72,true
2026-07-24T03:09:00.000,63,Leste,21.92,53.8,1023.69,21.89,53.3,1017.82,true
2026-07-24T04:49:00.000,63,Leste,21.85,53.5,1018.14,21.92,53.8,1023.69,true
2026-07-27T04:29:00.000,63,Leste,16.94,53.4,1017.78,21.88,54.4,1018.09,true
2026-07-27T06:09:00.000,63,Leste,21.98,53.7,1018.57,16.94,53.4,1017.78,true
2026-08-09T02:29:00.000,63,Leste,21.85,53.9,1012.0,21.93,53.7,1017.55,true
2026-08-09T04:09:00.000,63,Leste,21.97,53.9,1018.22,21.85,53.9,1012.0,true
2026-08-15T10:09:00.000,63,Leste,16.86,54.3,1018.6,22.02,53.9,1017.75,true
2026-08-15T11:49:00.000,63,Leste,21.99,54.1,1018.47,16.86,54.3,1018.6,true
2026-08-30T23:29:00.000,63,Leste,26.7,53.8,1018.34,21.99,53.7,1017.77,true
2026-08-31T01:09:00.000,63,Leste,21.94,53.7,1018.19,26.7,53.8,1018.34,true
2026-09-16T18:49:00.000,63,Leste,26.92,53.9,1017.66,22.01,53.5,1018.05,true
2026-09-16T20:29:00.000,63,Leste,22.06,53.2,1018.38,26.92,53.9,1017.66,true
2026-09-30T02:49:00.000,63,Leste,21.81,0.0,1018.39,22.12,53.8,1017.85,true
2026-09-30T04:29:00.000,63,Leste,21.94,54.2,1017.23,21.81,0.0,1018.39,true
2026-10-05T06:09:00.000,63,Leste,21.95,100.0,1019.17,22.03,53.4,1018.19,true
2026-10-05T07:49:00.000,63,Leste,21.86,53.3,1017.9,21.95,100.0,1019.17,true
2026-11-07T22:29:00.000,63,Leste,26.89,54.0,1017.78,21.84,53.6,1017.08,true
2026-11-08T00:09:00.000,63,Leste,21.96,53.6,1018.3,26.89,54.0,1017.78,true
2026-12-23T13:29:00.000,63,Leste,22.1,54.1,1011.9,21.89,54.0,1017.7,true
2026-12-23T15:09:00.000,63,Leste,27.03,53.1,1018.05,22.1,54.1,1011.9,true
2026-12-23T16:49:00.000,63,Leste,21.92,53.7,1017.92,27.03,53.1,1018.05,true
2026-12-25T12:09:00.000,63,Leste,22.04,53.9,1011.96,21.97,53.8,1018.65,true
2026-12-25T13:49:00.000,63,Leste,21.98,53.7,1017.92,22.04,53.9,1011.96,true
2026-12-26T14:49:00.000,63,Leste,16.95,53.6,1018.19,21.94,53.6,1017.96,true
2026-12-26T16:29:00.000,63,Leste,22.02,53.4,1017.93,16.95,53.6,1018.19,true
2026-12-28T16:49:00.000,63,Leste,21.93,53.5,1011.88,21.98,53.9,1018.26,true
2026-12-28T18:29:00.000,63,Leste,21.94,53.9,1018.38,21.93,53.5,1011.88,true
2026-12-28T20:09:00.000,63,Leste,21.99,0.0,1017.87,21.94,53.9,1018.38,true
2026-12-28T21:49:00.000,63,Leste,21.87,54.0,1018.21,21.99,0.0,1017.87,true
2026-12-29T01:09:00.000,63,Leste,22.03,53.8,1012.74,22.0,53.8,1018.34,true
2026-12-29T02:49:00.000,63,Leste,21.93,53.8,1018.93,22.03,53.8,1012.74,true
2027-01-03T17:49:00.000,63,Leste,21.88,53.7,1024.06,22.06,53.7,1018.17,true
2027-01-03T19:29:00.000,63,Leste,21.9,53.8,1017.64,21.88,53.7,1024.06,true
2027-01-26T05:49:00.000,63,Leste,21.92,100.0,1018.07,22.02,54.0,1018.43,true
2027-01-26T07:29:00.000,63,Leste,21.78,54.0,1018.06,21.92,100.0,1018.07,true
2027-01-30T19:49:00.000,63,Leste,21.8,0.0,1018.1,21.92,53.9,1018.18,true
2027-01-30T21:29:00.000,63,Leste,22.12,53.7,1018.52,21.8,0.0,1018.1,true
2027-02-11T13:29:00.000,63,Leste,22.0,53.5,1012.12,21.92,53.6,1018.75,true
2027-02-11T15:09:00.000,63,Leste,21.94,53.7,1017.95,22.0,53.5,1012.12,true
2027-02-12T04:29:00.000,63,Leste,22.05,53.3,1011.85,22.09,53.3,1018.22,true
2027-02-12T06:09:00.000,63,Leste,22.08,53.7,1018.6,22.05,53.3,1011.85,true
2027-03-06T08:09:00.000,63,Leste,16.82,53.7,1019.05,21.84,53.5,1018.27,true
2027-03-06T09:49:00.000,63,Leste,22.04,53.7,1018.39,16.82,53.7,1019.05,true
2027-03-12T22:29:00.000,63,Leste,22.09,53.6,1012.07,21.96,53.7,1017.87,true
2027-03-13T00:09:00.000,63,Leste,21.93,53.6,1018.42,22.09,53.6,1012.07,true
2027-03-14T11:09:00.000,63,Leste,21.77,54.2,1023.86,21.91,53.8,1018.52,true
2027-03-14T12:49:00.000,63,Leste,21.88,53.4,1018.42,21.77,54.2,1023.86,true
2027-04-06T22:29:00.000,63,Leste,22.0,0.0,1018.8,21.93,53.6,1017.92,true
2027-04-07T00:09:00.000,63,Leste,22.16,53.7,1018.52,22.0,0.0,1018.8,true
2027-04-12T10:09:00.000,63,Leste,26.98,54.3,1017.76,21.91,53.9,1018.07,true
2027-04-12T11:49:00.000,63,Leste,21.79,53.5,1018.6,26.98,54.3,1017.76,true
2027-04-14T18:49:00.000,63,Leste,22.05,53.6,1024.54,21.93,53.7,1017.54,true
2027-04-14T20:29:00.000,63,Leste,21.93,53.2,1018.4,22.05,53.6,1024.54,true
2027-04-29T18:49:00.000,63,Leste,21.97,100.0,1018.46,21.88,53.3,1018.11,true
2027-04-29T20:29:00.000,63,Leste,22.02,53.7,1017.7,21.97,100.0,1018.46,true
2027-06-08T23:49:00.000,63,Leste,22.2,53.6,1023.32,22.02,53.7,1018.25,true
2027-06-09T01:29:00.000,63,Leste,21.84,0.0,1018.1,22.2,53.6,1023.32,true
2027-06-09T03:09:00.000,63,Leste,21.98,53.5,1019.09,21.84,0.0,1018.1,true
2027-07-30T14:09:00.000,63,Leste,26.94,53.9,1018.46,21.92,53.9,1017.56,true
2027-07-30T15:49:00.000,63,Leste,21.96,54.0,1018.25,26.94,53.9,1018.46,true
2027-08-18T06:29:00.000,63,Leste,22.06,100.0,1018.02,21.96,53.8,1018.26,true
2027-08-18T08:09:00.000,63,Leste,21.79,53.8,1018.01,22.06,100.0,1018.02,true
2027-09-18T15:49:00.000,63,Leste,21.95,54.0,1012.26,21.99,54.0,1019.06,true
2027-09-18T17:29:00.000,63,Leste,22.03,54.0,1018.62,21.95,54.0,1012.26,true
2027-09-22T06:29:00.000,63,Leste,21.95,100.0,1018.56,21.94,53.8,1018.22,true
2027-09-22T08:09:00.000,63,Leste,22.1,53.1,1018.31,21.95,100.0,1018.56,true
2027-09-22T11:29:00.000,63,Leste,21.97,100.0,1018.48,21.98,53.6,1018.95,true
2027-09-22T13:09:00.000,63,Leste,21.87,53.2,1018.53,21.97,100.0,1018.48,true
2027-10-03T17:29:00.000,63,Leste,22.0,0.0,1017.96,21.89,53.3,1018.96,true
2027-10-03T19:09:00.000,63,Leste,22.11,53.4,1017.69,22.0,0.0,1017.96,true
2027-10-09T13:29:00.000,63,Leste,21.93,53.5,1011.51,22.1,53.7,1018.48,true
2027-10-09T15:09:00.000,63,Leste,22.0,53.9,1017.98,21.93,53.5,1011.51,true
2027-10-24T23:29:00.000,63,Leste,21.91,0.0,1017.43,21.83,53.9,1018.33,true
2027-10-25T01:09:00.000,63,Leste,22.18,53.4,1018.35,21.91,0.0,1017.43,true
2027-11-06T01:29:00.000,63,Leste,16.97,54.2,1017.84,21.85,53.6,1017.95,true
2027-11-06T03:09:00.000,63,Leste,21.89,53.4,1017.65,16.97,54.2,1017.84,true
2027-11-20T13:49:00.000,63,Leste,26.99,53.5,1017.25,21.95,53.6,1018.39,true
2027-11-20T15:29:00.000,63,Leste,21.86,53.8,1018.67,26.99,53.5,1017.25,true
2028-01-09T23:49:00.000,63,Leste,21.91,100.0,1018.39,22.05,53.1,1018.39,true
2028-01-10T01:29:00.000,63,Leste,21.86,53.7,1017.83,21.91,100.0,1018.39,true
2028-01-31T05:49:00.000,63,Leste,21.89,54.3,1012.27,21.97,53.6,1018.86,true
2028-01-31T07:29:00.000,63,Leste,21.93,54.0,1019.47,21.89,54.3,1012.27,true
2028-02-19T11:29:00.000,63,Leste,22.11,53.7,1023.42,22.06,54.1,1017.92,true
2028-02-23T18:49:00.000,63,Leste,21.95,100.0,1017.6,22.21,53.9,1018.17,true
2028-02-23T20:29:00.000,63,Leste,22.13,53.6,1018.16,21.95,100.0,1017.6,true
2028-02-25T14:09:00.000,63,Leste,21.82,0.0,1018.4,22.09,53.5,1017.86,true
2028-02-25T15:49:00.000,63,Leste,21.88,53.4,1017.77,21.82,0.0,1018.4,true
2028-03-05T14:49:00.000,63,Leste,21.98,54.0,1012.49,21.85,53.5,1018.48,true
2028-03-05T16:29:00.000,63,Leste,21.97,53.1,1017.62,21.98,54.0,1012.49,true
2028-03-07T05:09:00.000,63,Leste,16.92,53.8,1017.39,21.88,53.6,1017.85,true
2028-03-07T06:49:00.000,63,Leste,21.95,53.6,1016.95,16.92,53.8,1017.39,true
2028-03-12T16:49:00.000,63,Leste,21.8,0.0,1018.15,21.85,53.9,1018.13,true
2028-03-12T18:29:00.000,63,Leste,22.05,53.7,1019.13,21.8,0.0,1018.15,true
2028-03-21T14:09:00.000,63,Leste,21.93,53.8,1012.12,21.83,53.4,1018.31,true
2028-03-21T15:49:00.000,63,Leste,22.05,53.6,1018.18,21.93,53.8,1012.12,true
2028-03-22T16:49:00.000,63,Leste,21.99,0.0,1018.08,22.03,53.3,1017.98,true
2028-03-22T18:29:00.000,63,Leste,21.72,54.1,1017.72,21.99,0.0,1018.08,true
2028-04-15T15:49:00.000,63,Leste,21.83,53.5,1024.29,21.88,53.3,1018.33,true
2028-04-15T17:29:00.000,63,Leste,21.88,53.7,1017.6,21.83,53.5,1024.29,true
2028-05-14T03:09:00.000,63,Leste,21.82,100.0,1017.27,22.04,53.8,1017.78,true
2028-05-14T04:49:00.000,63,Leste,21.9,53.9,1018.67,21.82,100.0,1017.27,true
2028-05-14T16:29:00.000,63,Leste,26.93,53.8,1019.21,22.03,53.8,1018.8,true
2028-05-14T18:09:00.000,63,Leste,21.98,53.7,1018.59,26.93,53.8,1019.21,true
2028-05-28T17:09:00.000,63,Leste,26.94,54.1,1018.34,21.8,53.8,1018.3,true
2028-05-28T18:49:00.000,63,Leste,21.83,54.3,1017.32,26.94,54.1,1018.34,true
2028-07-03T11:29:00.000,63,Leste,26.91,53.5,1017.28,21.99,53.2,1018.17,true
2028-07-03T13:09:00.000,63,Leste,21.8,53.8,1019.0,26.91,53.5,1017.28,true
2028-07-11T06:09:00.000,63,Leste,21.95,53.9,1012.29,21.91,53.4,1017.82,true
2028-07-11T07:49:00.000,63,Leste,22.07,53.8,1018.47,21.95,53.9,1012.29,true
2028-08-10T06:09:00.000,63,Leste,16.89,53.7,1018.19,21.96,53.5,1017.56,true
2028-08-10T07:49:00.000,63,Leste,21.82,53.6,1017.26,16.89,53.7,1018.19,true
2028-08-13T04:09:00.000,63,Leste,21.88,0.0,1018.42,22.15,53.7,1018.2,true
2028-08-13T05:49:00.000,63,Leste,21.78,53.7,1017.18,21.88,0.0,1018.42,true
2028-09-02T19:09:00.000,63,Leste,16.91,53.2,1018.21,21.96,53.9,1018.07,true
2028-09-02T20:49:00.000,63,Leste,21.91,54.0,1017.31,16.91,53.2,1018.21,true
2028-09-12T07:29:00.000,63,Leste,22.13,52.9,1011.61,21.85,53.6,1018.07,true
2028-09-12T09:09:00.000,63,Leste,21.97,54.3,1018.0,22.13,52.9,1011.61,true
2028-09-19T22:49:00.000,63,Leste,21.95,100.0,1017.83,22.05,53.8,1018.58,true
2028-09-20T00:29:00.000,63,Leste,21.72,53.8,1018.29,21.95,100.0,1017.83,true
2028-09-29T19:29:00.000,63,Leste,17.07,53.7,1017.2,22.1,53.7,1018.49,true
2028-09-29T21:09:00.000,63,Leste,22.07,53.6,1018.24,17.07,53.7,1017.2,true
2028-10-04T02:49:00.000,63,Leste,26.82,54.2,1018.03,21.97,53.4,1018.47,true
2028-10-04T04:29:00.000,63,Leste,22.09,53.7,1018.27,26.82,54.2,1018.03,true
2028-10-26T18:09:00.000,63,Leste,26.89,53.9,1018.17,22.1,53.3,1018.28,true
2028-10-26T19:49:00.000,63,Leste,21.87,53.8,1018.04,26.89,53.9,1018.17,true
2028-10-29T22:49:00.000,63,Leste,22.08,100.0,1017.82,22.08,53.3,1017.83,true
2028-10-30T00:29:00.000,63,Leste,21.94,53.1,1018.12,22.08,100.0,1017.82,true
2028-11-11T19:09:00.000,63,Leste,22.04,54.0,1023.68,21.82,53.7,1017.35,true
2028-11-11T20:49:00.000,63,Leste,21.89,54.1,1017.3,22.04,54.0,1023.68,true
2028-11-12T20:09:00.000,63,Leste,21.84,100.0,1018.66,21.91,53.6,1018.0,true
2028-11-12T21:49:00.000,63,Leste,21.83,53.3,1017.47,21.84,100.0,1018.66,true
2028-12-01T19:09:00.000,63,Leste,22.16,53.5,1024.0,22.04,53.6,1018.95,true
2028-12-01T20:49:00.000,63,Leste,21.86,53.9,1017.78,22.16,53.5,1024.0,true
2028-12-11T22:29:00.000,63,Leste,26.91,53.8,1018.25,21.98,54.0,1018.55,true
2028-12-12T00:09:00.000,63,Leste,22.05,53.7,1018.35,26.91,53.8,1018.25,true
2028-12-27T11:49:00.000,63,Leste,21.85,0.0,1018.42,21.96,53.8,1017.77,true
2028-12-27T13:29:00.000,63,Leste,21.85,53.9,1017.86,21.85,0.0,1018.42,true
2029-01-10T22:29:00.000,63,Leste,26.95,53.3,1018.03,21.9,53.6,1017.79,true
2029-01-11T00:09:00.000,63,Leste,21.98,53.4,1018.2,26.95,53.3,1018.03,true
2029-01-21T06:49:00.000,63,Leste,21.94,53.7,1023.89,22.08,53.7,1018.25,true
2029-01-21T08:29:00.000,63,Leste,21.86,53.8,1017.57,21.94,53.7,1023.89,true
2029-02-02T05:29:00.000,63,Leste,17.03,53.9,1017.46,21.99,53.8,1017.88,true
2029-02-02T07:09:00.000,63,Leste,21.98,53.9,1017.96,17.03,53.9,1017.46,true
2029-02-03T01:29:00.000,63,Leste,21.91,54.0,1012.48,22.14,54.1,1017.91,true
2029-02-03T03:09:00.000,63,Leste,21.74,53.5,1017.72,21.91,54.0,1012.48,true
2029-02-08T14:49:00.000,63,Leste,17.14,53.7,1017.87,21.89,53.6,1018.4,true
2029-02-08T16:29:00.000,63,Leste,22.0,53.6,1018.53,17.14,53.7,1017.87,true
2029-02-10T20:09:00.000,63,Leste,21.95,100.0,1018.52,21.95,53.3,1018.18,true
2029-02-10T21:49:00.000,63,Leste,21.83,53.5,1018.63,21.95,100.0,1018.52,true
