timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2026-03-26T11:19:00.000,53,Central,24.29,100.0,1010.68,24.36,57.3,1010.47,true
2026-03-26T12:59:00.000,53,Central,24.34,56.9,1010.43,24.29,100.0,1010.68,true
2026-04-23T20:59:00.000,53,Central,19.17,56.8,1010.23,24.35,56.9,1009.29,true
2026-04-23T22:39:00.000,53,Central,24.21,57.2,1010.12,19.17,56.8,1010.23,true
2026-04-29T05:19:00.000,53,Central,19.25,56.9,1009.77,24.34,57.0,1009.9,true
2026-04-29T06:59:00.000,53,Central,24.43,57.3,1009.93,19.25,56.9,1009.77,true
2026-05-21T12:19:00.000,53,Central,24.24,56.7,1015.9,24.23,57.0,1010.71,true
2026-05-21T13:59:00.000,53,Central,24.15,57.1,1009.62,24.24,56.7,1015.9,true
2026-05-25T22:59:00.000,53,Central,24.35,0.0,1009.65,24.23,57.4,1010.21,true
2026-05-26T00:39:00.000,53,Central,24.29,56.5,1010.34,24.35,0.0,1009.65,true
2026-07-03T06:59:00.000,53,Central,29.23,57.2,1010.23,24.36,56.7,1010.63,true
2026-07-03T08:39:00.000,53,Central,24.24,56.3,1010.72,29.23,57.2,1010.23,true
2026-07-17T15:59:00.000,53,Central,24.27,100.0,1010.19,24.35,57.1,1010.14,true
2026-07-17T17:39:00.000,53,Central,24.13,56.7,1009.51,24.27,100.0,1010.19,true
2026-08-28T16:19:00.000,53,Central,19.34,56.8,1010.02,24.27,56.6,1010.58,true
2026-08-28T17:59:00.000,53,Central,24.08,56.6,1009.75,19.34,56.8,1010.02,true
2026-09-22T12:59:00.000,53,Central,19.24,56.8,1010.03,24.26,56.5,1010.15,true
2026-09-22T14:39:00.000,53,Central,24.18,56.4,1010.04,19.24,56.8,1010.03,true
2026-10-13T02:19:00.000,53,Central,24.35,0.0,1010.3,24.2,57.0,1009.29,true
2026-10-13T03:59:00.000,53,Central,24.12,57.1,1010.56,24.35,0.0,1010.3,true
2026-10-18T00:39:00.000,53,Central,24.37,57.1,1016.85,24.28,56.8,1009.75,true
2026-10-18T02:19:00.000,53,Central,24.05,56.8,1010.04,24.37,57.1,1016.85,true
2026-10-22T11:19:00.000,53,Central,29.35,56.6,1009.56,24.36,57.0,1009.66,true
2026-10-22T12:59:00.000,53,Central,24.17,56.8,1010.53,29.35,56.6,1009.56,true
2026-11-23T18:19:00.000,53,Central,24.34,0.0,1010.78,24.28,57.4,1010.07,true
2026-11-23T19:59:00.000,53,Central,24.23,57.2,1009.78,24.34,0.0,1010.78,true
2026-12-05T16:59:00.000,53,Central,24.15,100.0,1010.97,24.28,57.0,1010.62,true
2026-12-05T18:39:00.000,53,Central,24.35,57.0,1010.0,24.15,100.0,1010.97,true
2026-12-11T19:39:00.000,53,Central,24.28,100.0,1010.34,24.15,56.6,1010.15,true
2026-12-11T21:19:00.000,53,Central,24.23,57.0,1008.85,24.28,100.0,1010.34,true
2026-12-15T16:59:00.000,53,Central,24.44,56.9,1003.16,24.19,56.6,1010.15,true
2026-12-15T18:39:00.000,53,Central,24.17,56.8,1009.64,24.44,56.9,1003.16,true
2027-01-08T12:39:00.000,53,Central,19.19,56.5,1010.28,24.47,57.3,1010.16,true
2027-01-08T14:19:00.000,53,Central,24.02,56.5,1010.48,19.19,56.5,1010.28,true
2027-02-18T18:39:00.000,53,Central,24.27,56.8,1004.01,24.19,56.9,1009.92,true
2027-02-18T20:19:00.000,53,Central,24.18,56.4,1010.13,24.27,56.8,1004.01,true
2027-02-25T08:59:00.000,53,Central,24.31,0.0,1009.44,24.25,56.4,1010.03,true
2027-02-25T10:39:00.000,53,Central,24.15,56.9,1009.52,24.31,0.0,1009.44,true
2027-03-08T09:59:00.000,53,Central,29.27,57.4,1010.47,24.32,57.3,1010.67,true
2027-03-08T11:39:00.000,53,Central,24.17,56.9,1009.57,29.27,57.4,1010.47,true
2027-03-20T23:39:00.000,53,Central,24.2,56.8,1016.0,24.31,56.6,1010.78,true
2027-03-21T01:19:00.000,53,Central,24.18,57.2,1009.83,24.2,56.8,1016.0,true
2027-03-22T15:39:00.000,53,Central,24.01,0.0,1008.99,24.25,56.8,1011.0,true
2027-03-22T17:19:00.000,53,Central,24.15,56.6,1010.26,24.01,0.0,1008.99,true
2027-03-30T11:59:00.000,53,Central,24.28,56.3,1003.98,24.45,57.4,1010.27,true
2027-03-30T13:39:00.000,53,Central,24.37,56.9,1010.35,24.28,56.3,1003.98,true
2027-04-24T10:19:00.000,53,Central,24.25,100.0,1009.94,24.25,57.0,1009.59,true
2027-04-24T11:59:00.000,53,Central,24.19,57.0,1010.13,24.25,100.0,1009.94,true
2027-05-06T13:59:00.000,53,Central,24.18,56.9,1003.55,24.29,57.3,1009.26,true
2027-05-06T15:39:00.000,53,Central,24.26,56.7,1010.1,24.18,56.9,1003.55,true
2027-07-05T10:39:00.000,53,Central,19.27,57.0,1009.87,24.26,56.7,1009.92,true
2027-07-05T12:19:00.000,53,Central,23.97,56.6,1010.8,19.27,57.0,1009.87,true
2027-07-18T01:59:00.000,53,Central,24.27,57.2,1010.4,24.3,56.7,1004.97,true
2027-07-30T10:39:00.000,53,Central,19.22,56.9,1009.89,24.17,57.1,1010.3,true
2027-07-30T12:19:00.000,53,Central,24.03,57.4,1010.1,19.22,56.9,1009.89,true
2027-08-07T20:19:00.000,53,Central,24.21,56.6,1016.54,24.22,56.8,1010.2,true
2027-08-07T21:59:00.000,53,Central,24.09,56.6,1010.21,24.21,56.6,1016.54,true
2027-08-20T04:59:00.000,53,Central,19.29,57.1,1010.06,24.12,56.8,1010.19,true
2027-08-20T06:39:00.000,53,Central,24.3,57.0,1009.81,19.29,57.1,1010.06,true
2027-08-22T16:59:00.000,53,Central,24.26,100.0,1009.84,24.26,56.5,1009.77,true
2027-08-22T18:39:00.000,53,Central,24.27,57.0,1010.49,24.26,100.0,1009.84,true
2027-09-03T08:59:00.000,53,Central,24.25,0.0,1010.52,24.18,56.2,1009.76,true
2027-09-03T10:39:00.000,53,Central,24.04,56.8,1009.25,24.25,0.0,1010.52,true
2027-09-13T02:19:00.000,53,Central,19.35,57.2,1009.91,24.18,56.6,1010.28,true
2027-09-13T03:59:00.000,53,Central,24.42,57.2,1009.69,19.35,57.2,1009.91,true
2027-09-17T17:59:00.000,53,Central,19.22,57.3,1009.95,24.2,56.4,1009.98,true
2027-09-17T19:39:00.000,53,Central,24.13,56.4,1009.45,19.22,57.3,1009.95,true
2027-09-19T16:39:00.000,53,Central,29.29,56.8,1010.6,24.24,57.4,1010.15,true
2027-09-19T18:19:00.000,53,Central,24.15,57.3,1010.17,29.29,56.8,1010.6,true
2027-09-21T05:19:00.000,53,Central,29.26,56.6,1009.54,24.2,56.8,1010.71,true
2027-09-21T06:59:00.000,53,Central,24.36,56.6,1010.74,29.26,56.6,1009.54,true
2027-09-24T21:39:00.000,53,Central,24.22,0.0,1010.16,24.21,56.7,1009.57,true
2027-09-24T23:19:00.000,53,Central,24.28,56.7,1009.03,24.22,0.0,1010.16,true
2027-10-07T02:59:00.000,53,Central,19.34,57.1,1009.23,24.24,56.9,1009.06,true
2027-10-07T04:39:00.000,53,Central,24.29,56.5,1010.99,19.34,57.1,1009.23,true
2027-10-24T01:39:00.000,53,Central,24.27,57.4,1003.71,24.28,57.0,1010.59,true
2027-10-24T03:19:00.000,53,Central,24.19,57.0,1010.13,24.27,57.4,1003.71,true
2027-11-05T01:59:00.000,53,Central,19.36,57.2,1009.87,24.24,56.6,1010.83,true
2027-11-05T03:39:00.000,53,Central,24.3,57.1,1009.75,19.36,57.2,1009.87,true
2027-11-09T07:39:00.000,53,Central,19.41,56.1,1009.86,24.29,57.2,1009.89,true
2027-11-09T09:19:00.000,53,Central,24.3,56.8,1010.32,19.41,56.1,1009.86,true
2027-11-19T17:39:00.000,53,Central,19.34,56.9,1010.38,24.19,57.1,1008.92,true
2027-11-19T19:19:00.000,53,Central,24.29,57.2,1009.9,19.34,56.9,1010.38,true
2027-11-27T07:19:00.000,53,Central,24.34,0.0,1010.53,24.34,56.4,1009.64,true
2027-11-27T08:59:00.000,53,Central,24.2,57.0,1009.53,24.34,0.0,1010.53,true
2027-12-05T21:59:00.000,53,Central,24.34,56.8,1004.35,24.2,56.5,1010.29,true
2027-12-05T23:39:00.000,53,Central,24.35,57.2,1009.92,24.34,56.8,1004.35,true
2027-12-17T23:59:00.000,53,Central,24.23,0.0,1009.93,24.22,57.4,1009.89,true
2027-12-18T01:39:00.000,53,Central,24.06,57.1,1009.28,24.23,0.0,1009.93,true
2028-01-02T21:39:00.000,53,Central,24.28,0.0,1009.88,24.28,56.6,1009.83,true
2028-01-02T23:19:00.000,53,Central,24.23,56.9,1010.46,24.28,0.0,1009.88,true
2028-01-03T15:59:00.000,53,Central,24.27,0.0,1010.4,24.16,57.1,1009.19,true
2028-01-03T17:39:00.000,53,Central,24.36,56.4,1010.28,24.27,0.0,1010.4,true
2028-01-13T19:19:00.000,53,Central,24.28,0.0,1010.26,24.22,57.3,1009.9,true
2028-01-13T20:59:00.000,53,Central,24.34,56.6,1010.12,24.28,0.0,1010.26,true
2028-01-18T19:19:00.000,53,Central,24.23,57.0,1015.45,24.2,56.8,1010.26,true
2028-01-18T20:59:00.000,53,Central,24.25,57.1,1009.84,24.23,57.0,1015.45,true
2028-03-01T23:59:00.000,53,Central,24.23,0.0,1009.9,24.26,56.8,1010.27,true
2028-03-02T01:39:00.000,53,Central,24.38,57.6,1010.06,24.23,0.0,1009.9,true
2028-03-05T16:19:00.000,53,Central,29.27,56.3,1010.3,24.19,56.3,1009.73,true
2028-03-05T17:59:00.000,53,Central,24.18,57.1,1009.48,29.27,56.3,1010.3,true
2028-03-28T17:39:00.000,53,Central,19.22,56.8,1009.79,24.19,57.3,1010.24,true
2028-03-28T19:19:00.000,53,Central,24.39,56.8,1010.6,19.22,56.8,1009.79,true
2028-04-15T05:39:00.000,53,Central,24.18,0.0,1009.57,24.23,56.7,1009.97,true
2028-04-15T07:19:00.000,53,Central,24.15,57.4,1009.69,24.18,0.0,1009.57,true
2028-05-02T07:39:00.000,53,Central,29.37,56.2,1010.25,24.14,57.0,1010.08,true
2028-05-02T09:19:00.000,53,Central,24.46,57.3,1010.04,29.37,56.2,1010.25,true
2028-05-05T02:19:00.000,53,Central,24.33,0.0,1010.49,24.33,57.1,1009.94,true
2028-05-05T03:59:00.000,53,Central,24.33,56.7,1009.75,24.33,0.0,1010.49,true
2028-05-11T01:39:00.000,53,Central,24.24,0.0,1010.35,24.26,57.1,1008.92,true
2028-05-11T03:19:00.000,53,Central,24.18,57.2,1010.94,24.24,0.0,1010.35,true
2028-05-12T02:39:00.000,53,Central,29.41,56.8,1009.86,24.23,57.1,1010.19,true
2028-05-12T04:19:00.000,53,Central,23.99,56.8,1009.81,29.41,56.8,1009.86,true
2028-05-13T11:59:00.000,53,Central,19.36,57.4,1009.56,24.2,56.5,1010.55,true
2028-05-13T13:39:00.000,53,Central,24.29,56.5,1011.0,19.36,57.4,1009.56,true
2028-07-02T20:19:00.000,53,Central,19.24,56.6,1009.56,24.27,57.1,1010.38,true
2028-07-02T21:59:00.000,53,Central,24.2,57.2,1009.91,19.24,56.6,1009.56,true
2028-09-05T01:59:00.000,53,Central,24.13,56.7,1004.05,24.17,56.7,1010.34,true
2028-09-15T23:39:00.000,53,Central,24.11,56.7,1016.52,24.17,56.6,1009.63,true
2028-09-16T01:19:00.000,53,Central,24.33,56.8,1010.66,24.11,56.7,1016.52,true
2028-09-16T16:19:00.000,53,Central,24.47,0.0,1010.81,24.33,57.6,1009.94,true
2028-09-16T17:59:00.000,53,Central,24.39,57.3,1009.35,24.47,0.0,1010.81,true
2028-09-22T13:59:00.000,53,Central,19.27,56.5,1009.85,24.19,56.7,1009.95,true
2028-09-22T15:39:00.000,53,Central,24.23,56.5,1010.16,19.27,56.5,1009.85,true
2028-10-01T01:19:00.000,53,Central,19.28,56.9,1009.83,24.16,56.9,1009.64,true
2028-10-01T02:59:00.000,53,Central,24.31,56.6,1009.94,19.28,56.9,1009.83,true
2028-10-13T16:39:00.000,53,Central,24.18,56.9,1015.54,24.16,56.8,1010.14,true
2028-10-13T18:19:00.000,53,Central,24.37,56.9,1010.38,24.18,56.9,1015.54,true
2028-11-23T10:59:00.000,53,Central,19.23,57.3,1010.08,24.17,56.9,1010.58,true
2028-11-23T12:39:00.000,53,Central,24.23,56.9,1010.42,19.23,57.3,1010.08,true
2028-12-11T08:59:00.000,53,Central,24.22,0.0,1011.35,24.38,57.3,1010.39,true
2028-12-11T10:39:00.000,53,Central,24.26,57.0,1010.65,24.22,0.0,1011.35,true
2028-12-23T05:59:00.000,53,Central,24.29,100.0,1010.88,24.35,57.0,1010.5,true
2028-12-23T07:39:00.000,53,Central,24.09,57.1,1009.88,24.29,100.0,1010.88,true
2028-12-31T00:39:00.000,53,Central,24.41,57.0,1004.35,24.26,56.6,1009.8,true
2028-12-31T02:19:00.000,53,Central,24.3,56.6,1010.66,24.41,57.0,1004.35,true
2029-01-15T18:59:00.000,53,Central,24.32,100.0,1009.86,24.3,57.4,1009.79,true
2029-01-15T20:39:00.000,53,Central,24.19,57.0,1009.21,24.32,100.0,1009.86,true
2029-02-22T08:39:00.000,53,Central,24.36,100.0,1009.41,24.25,56.6,1009.94,true
2029-02-22T10:19:00.000,53,Central,24.25,56.2,1010.1,24.36,100.0,1009.41,true
2029-03-06T02:19:00.000,53,Central,29.19,56.5,1010.64,24.26,56.5,1009.17,true
2029-03-06T03:59:00.000,53,Central,24.24,57.0,1010.61,29.19,56.5,1010.64,true
2029-04-09T12:59:00.000,53,Central,29.26,57.0,1010.43,24.16,57.1,1010.48,true
2029-04-09T14:39:00.000,53,Central,24.24,57.3,1011.25,29.26,57.0,1010.43,true
2029-05-03T01:59:00.000,53,Central,24.23,57.7,1016.41,24.37,56.6,1009.26,true
2029-05-03T03:39:00.000,53,Central,24.3,56.6,1010.51,24.23,57.7,1016.41,true
2029-05-21T14:59:00.000,53,Central,24.18,56.8,1016.79,24.17,57.0,1009.56,true
2029-05-21T16:39:00.000,53,Central,24.28,56.7,1009.16,24.18,56.8,1016.79,true
2029-05-26T18:19:00.000,53,Central,24.35,56.8,1015.77,24.32,57.4,1009.5,true
2029-05-26T19:59:00.000,53,Central,24.44,56.8,1009.64,24.35,56.8,1015.77,true
2029-06-01T17:39:00.000,53,Central,24.2,100.0,1010.28,24.33,56.6,1009.75,true
2029-06-01T19:19:00.000,53,Central,24.43,56.5,1010.51,24.2,100.0,1010.28,true
2029-06-02T20:19:00.000,53,Central,19.27,57.1,1011.05,24.34,57.1,1010.25,true
2029-06-02T21:59:00.000,53,Central,24.38,57.1,1009.99,19.27,57.1,1011.05,true
2029-06-03T17:59:00.000,53,Central,29.29,57.0,1009.6,24.15,57.3,1010.14,true
2029-06-03T19:39:00.000,53,Central,24.16,56.7,1010.01,29.29,57.0,1009.6,true
2029-06-15T14:59:00.000,53,Central,19.06,56.4,1010.54,24.27,57.1,1009.84,true
2029-06-15T16:39:00.000,53,Central,24.41,56.8,1010.14,19.06,56.4,1010.54,true
2029-06-26T20:59:00.000,53,Central,24.02,0.0,1011.07,24.14,57.3,1010.13,true
2029-06-26T22:39:00.000,53,Central,24.25,57.4,1010.06,24.02,0.0,1011.07,true
2029-07-21T05:59:00.000,53,Central,19.3,57.2,1010.05,24.26,56.7,1010.44,true
2029-07-21T07:39:00.000,53,Central,24.26,57.2,1010.66,19.3,57.2,1010.05,true
2029-07-30T23:19:00.000,53,Central,24.24,56.6,1016.09,24.15,57.0,1010.38,true
2029-07-31T00:59:00.000,53,Central,24.31,56.9,1010.78,24.24,56.6,1016.09,true
2029-08-26T06:59:00.000,53,Central,24.13,56.8,1016.01,24.2,56.9,1010.65,true
2029-08-26T08:39:00.000,53,Central,24.29,57.5,1010.53,24.13,56.8,1016.01,true
2029-09-12T22:19:00.000,53,Central,24.28,0.0,1009.94,24.38,56.6,1009.95,true
2029-09-12T23:59:00.000,53,Central,24.1,57.3,1010.43,24.28,0.0,1009.94,true
2029-09-20T15:19:00.000,53,Central,19.25,56.4,1009.47,24.42,56.6,1010.4,true
2029-09-20T16:59:00.000,53,Central,24.42,56.8,1010.45,19.25,56.4,1009.47,true
2029-09-23T13:19:00.000,53,Central,24.26,0.0,1010.83,24.24,56.8,1010.34,true
2029-09-23T14:59:00.000,53,Central,24.23,56.3,1009.71,24.26,0.0,1010.83,true
2029-09-28T18:19:00.000,53,Central,24.17,57.0,1004.2,24.46,57.1,1009.7,true
2029-09-28T19:59:00.000,53,Central,24.26,56.9,1010.17,24.17,57.0,1004.2,true
2029-10-03T16:39:00.000,53,Central,29.38,56.7,1009.59,24.38,56.9,1010.53,true
2029-10-03T18:19:00.000,53,Central,24.21,57.2,1010.29,29.38,56.7,1009.59,true
2029-11-06T20:39:00.000,53,Central,24.28,100.0,1010.49,24.22,57.0,1009.9,true
2029-11-06T22:19:00.000,53,Central,24.29,57.1,1010.29,24.28,100.0,1010.49,true
2029-12-09T23:39:00.000,53,Central,24.15,56.8,1015.57,24.28,57.0,1010.0,true
2029-12-10T01:19:00.000,53,Central,24.28,56.8,1010.19,24.15,56.8,1015.57,true
2030-01-14T06:19:00.000,53,Central,24.2,56.4,1004.27,24.34,56.9,1010.11,true
2030-01-15T03:59:00.000,53,Central,29.34,57.2,1011.09,24.35,57.1,1010.12,true
2030-01-15T05:39:00.000,53,Central,24.54,57.1,1009.4,29.34,57.2,1011.09,true
2030-01-27T07:39:00.000,53,Central,24.23,57.0,1004.51,24.29,57.2,1009.9,true
2030-01-27T09:19:00.000,53,Central,29.23,56.7,1010.77,24.23,57.0,1004.51,true
2030-01-27T10:59:00.000,53,Central,24.39,57.0,1010.24,29.23,56.7,1010.77,true
2030-02-03T04:39:00.000,53,Central,24.19,0.0,1010.21,24.27,57.3,1010.9,true
2030-02-03T06:19:00.000,53,Central,24.24,56.8,1009.6,24.19,0.0,1010.21,true
2030-02-17T01:59:00.000,53,Central,24.28,0.0,1009.64,24.33,57.0,1010.48,true
2030-02-17T03:39:00.000,53,Central,24.19,57.4,1010.22,24.28,0.0,1009.64,true
2030-04-14T21:19:00.000,53,Central,29.15,56.8,1010.15,24.28,56.8,1009.96,true
2030-04-14T22:59:00.000,53,Central,24.37,57.2,1010.79,29.15,56.8,1010.15,true
2030-04-18T20:19:00.000,53,Central,24.3,56.4,1005.11,24.28,56.5,1010.83,true
2030-04-18T21:59:00.000,53,Central,24.1,57.1,1010.16,24.3,56.4,1005.11,true
2030-04-20T08:59:00.000,53,Central,24.4,56.4,1016.76,24.24,56.6,1010.51,true
2030-04-20T10:39:00.000,53,Central,24.23,57.4,1009.81,24.4,56.4,1016.76,true
2030-04-28T13:39:00.000,53,Central,24.3,100.0,1009.27,24.27,56.6,1010.37,true
2030-04-28T15:19:00.000,53,Central,24.2,57.1,1011.07,24.3,100.0,1009.27,true
2030-05-07T14:19:00.000,53,Central,24.3,0.0,1010.71,24.08,57.1,1009.34,true
2030-05-07T15:59:00.000,53,Central,29.29,57.0,1009.66,24.3,0.0,1010.71,true
2030-05-07T17:39:00.000,53,Central,24.32,57.1,1009.71,29.29,57.0,1009.66,true
2030-05-31T13:19:00.000,53,Central,29.22,57.3,1010.79,24.31,57.2,1010.15,true
2030-05-31T14:59:00.000,53,Central,24.42,56.4,1010.08,29.22,57.3,1010.79,true
2030-06-04T17:19:00.000,53,Central,29.47,57.5,1009.4,24.29,57.0,1010.14,true
2030-06-04T18:59:00.000,53,Central,24.37,57.1,1009.95,29.47,57.5,1009.4,true
2030-06-21T00:59:00.000,53,Central,24.24,57.2,1002.98,24.22,56.8,1010.11,true
2030-06-21T02:39:00.000,53,Central,24.16,57.0,1009.6,24.24,57.2,1002.98,true
2030-08-01T13:39:00.000,53,Central,24.46,0.0,1010.3,24.18,56.9,1010.02,true
2030-08-01T15:19:00.000,53,Central,24.45,56.9,1009.93,24.46,0.0,1010.3,true
2030-08-01T16:59:00.000,53,Central,24.39,57.5,1016.42,24.45,56.9,1009.93,true
2030-08-01T18:39:00.000,53,Central,24.05,56.9,1010.27,24.39,57.5,1016.42,true
2030-08-02T14:39:00.000,53,Central,24.26,100.0,1009.88,24.21,57.0,1009.36,true
2030-08-02T16:19:00.000,53,Central,24.45,56.9,1009.25,24.26,100.0,1009.88,true
2030-08-13T22:19:00.000,53,Central,19.26,57.1,1009.86,24.34,57.0,1009.99,true
2030-08-13T23:59:00.000,53,Central,24.17,57.3,1010.01,19.26,57.1,1009.86,true
2030-08-16T21:59:00.000,53,Central,29.09,56.9,1010.04,24.24,56.9,1010.11,true
2030-08-16T23:39:00.000,53,Central,24.13,56.9,1009.75,29.09,56.9,1010.04,true
2030-08-21T00:19:00.000,53,Central,24.08,0.0,1009.96,24.3,57.2,1009.32,true
2030-08-21T01:59:00.000,53,Central,24.21,56.8,1010.17,24.08,0.0,1009.96,true
2030-09-22T22:19:00.000,53,Central,19.14,57.4,1009.9,24.0,56.7,1010.29,true
2030-09-22T23:59:00.000,53,Central,24.24,56.7,1010.2,19.14,57.4,1009.9,true
2030-09-26T02:59:00.000,53,Central,24.35,56.8,1016.01,24.17,56.7,1009.79,true
2030-09-26T04:39:00.000,53,Central,24.35,57.1,1010.19,24.35,56.8,1016.01,true
2030-09-27T17:19:00.000,53,Central,24.26,100.0,1009.88,24.35,57.5,1008.85,true
2030-09-27T18:59:00.000,53,Central,24.21,56.9,1009.61,24.26,100.0,1009.88,true
2030-10-13T04:59:00.000,53,Central,24.17,100.0,1009.91,24.39,56.8,1010.14,true
2030-10-13T06:39:00.000,53,Central,24.27,57.0,1009.71,24.17,100.0,1009.91,true
2030-11-04T06:59:00.000,53,Central,19.34,56.8,1010.23,24.3,57.1,1011.08,true
2030-11-04T08:39:00.000,53,Central,24.26,57.1,1009.69,19.34,56.8,1010.23,true
2030-11-07T01:39:00.000,53,Central,24.21,57.3,1016.19,24.13,57.0,1010.52,true
2030-11-07T03:19:00.000,53,Central,24.24,57.2,1010.44,24.21,57.3,1016.19,true
2030-11-07T08:19:00.000,53,Central,24.28,0.0,1009.48,24.14,56.8,1009.79,true
2030-11-07T09:59:00.000,53,Central,24.11,57.0,1009.87,24.28,0.0,1009.48,true
2030-11-16T03:59:00.000,53,Central,19.28,57.1,1009.77,24.23,56.5,1010.6,true
2030-11-16T05:39:00.000,53,Central,24.37,57.4,1010.85,19.28,57.1,1009.77,true
2030-11-20T01:19:00.000,53,Central,24.2,0.0,1011.35,24.1,56.5,1009.97,true
2030-11-20T02:59:00.000,53,Central,24.15,57.2,1010.1,24.2,0.0,1011.35,true
2030-11-22T23:19:00.000,53,Central,19.23,57.0,1010.16,24.22,56.6,1009.73,true
2030-11-23T00:59:00.000,53,Central,24.29,56.6,1010.07,19.23,57.0,1010.16,true
2030-11-29T06:59:00.000,53,Central,29.38,57.5,1009.73,24.26,56.6,1010.2,true
2030-11-29T08:39:00.000,53,Central,24.23,56.9,1010.49,29.38,57.5,1009.73,true
2030-11-30T22:59:00.000,53,Central,19.33,57.3,1009.46,24.22,56.5,1010.34,true
2030-12-01T00:39:00.000,53,Central,24.46,56.8,1009.91,19.33,57.3,1009.46,true
2030-12-05T14:39:00.000,53,Central,24.25,56.8,1003.54,24.26,57.3,1009.71,true
2030-12-05T16:19:00.000,53,Central,24.18,57.5,1009.63,24.25,56.8,1003.54,true
2030-12-13T09:19:00.000,53,Central,19.25,56.8,1009.31,24.33,56.9,1009.28,true
2030-12-13T10:59:00.000,53,Central,24.29,57.1,1009.41,19.25,56.8,1009.31,true
2031-01-05T17:19:00.000,53,Central,19.24,56.9,1009.97,24.31,56.6,1009.79,true
2031-01-05T18:59:00.000,53,Central,24.43,56.7,1009.9,19.24,56.9,1009.97,true
2031-01-24T11:19:00.000,53,Central,24.38,0.0,1009.31,24.41,56.6,1010.06,true
2031-01-24T12:59:00.000,53,Central,24.26,57.4,1010.38,24.38,0.0,1009.31,true
2031-01-25T18:59:00.000,53,Central,19.31,56.5,1010.62,24.23,57.3,1010.88,true
2031-01-25T20:39:00.000,53,Central,24.28,56.8,1009.87,19.31,56.5,1010.62,true
2031-02-02T21:59:00.000,53,Central,24.27,100.0,1010.17,24.21,56.6,1009.74,true
2031-02-02T23:39:00.000,53,Central,24.28,56.7,1010.2,24.27,100.0,1010.17,true
2031-02-20T04:59:00.000,53,Central,24.12,57.1,1009.75,24.21,57.2,1015.21,true
2031-02-22T06:59:00.000,53,Central,24.43,0.0,1010.17,24.23,56.4,1011.12,true
2031-02-22T08:39:00.000,53,Central,24.32,57.1,1010.35,24.43,0.0,1010.17,true
2031-02-22T10:19:00.000,53,Central,24.22,0.0,1010.22,24.32,57.1,1010.35,true
2031-02-22T11:59:00.000,53,Central,24.37,57.1,1010.28,24.22,0.0,1010.22,true
2025-07-30T04:00:00.000,54,Sul,16.83,0.0,1009.8,17.01,61.5,1010.58,true
2025-07-30T05:40:00.000,54,Sul,16.9,61.0,1011.23,16.83,0.0,1009.8,true
2025-09-08T02:20:00.000,54,Sul,16.75,61.0,1010.39,16.9,61.6,1005.28,true
2025-09-09T06:40:00.000,54,Sul,11.88,61.5,1010.37,17.07,60.9,1010.66,true
2025-09-09T08:20:00.000,54,Sul,16.83,60.8,1010.76,11.88,61.5,1010.37,true
2025-09-14T05:00:00.000,54,Sul,12.08,60.5,1010.23,16.82,61.1,1011.28,true
2025-09-14T06:40:00.000,54,Sul,16.9,61.0,1010.58,12.08,60.5,1010.23,true
2025-09-17T08:00:00.000,54,Sul,16.74,61.3,1016.71,16.85,60.6,1010.44,true
2025-09-17T09:40:00.000,54,Sul,16.77,61.2,1010.1,16.74,61.3,1016.71,true
2025-09-18T09:00:00.000,54,Sul,16.97,0.0,1010.86,17.09,60.8,1011.73,true
2025-09-18T10:40:00.000,54,Sul,16.74,61.1,1010.34,16.97,0.0,1010.86,true
2025-09-21T05:20:00.000,54,Sul,21.97,60.9,1009.47,16.88,60.9,1010.8,true
2025-09-21T07:00:00.000,54,Sul,16.9,61.4,1010.58,21.97,60.9,1009.47,true
2025-10-05T02:40:00.000,54,Sul,11.79,60.6,1011.01,16.97,61.1,1010.79,true
2025-10-05T04:20:00.000,54,Sul,16.84,61.3,1010.66,11.79,60.6,1011.01,true
2025-12-11T18:00:00.000,54,Sul,17.12,61.3,1017.33,16.96,60.6,1010.81,true
2025-12-11T19:40:00.000,54,Sul,17.19,61.5,1009.96,17.12,61.3,1017.33,true
2025-12-12T20:40:00.000,54,Sul,21.92,61.2,1010.1,16.84,61.3,1010.91,true
2025-12-12T22:20:00.000,54,Sul,16.8,61.0,1010.2,21.92,61.2,1010.1,true
2025-12-25T17:00:00.000,54,Sul,17.04,0.0,1009.82,16.95,60.9,1010.31,true
2025-12-25T18:40:00.000,54,Sul,16.9,61.1,1011.12,17.04,0.0,1009.82,true
2026-01-10T16:20:00.000,54,Sul,16.93,61.0,1016.02,17.0,61.7,1010.21,true
2026-01-25T06:20:00.000,54,Sul,16.97,0.0,1010.7,16.85,61.1,1010.86,true
2026-01-25T08:00:00.000,54,Sul,16.8,60.8,1011.06,16.97,0.0,1010.7,true
2026-02-03T00:20:00.000,54,Sul,17.01,61.2,1016.12,16.79,61.2,1009.79,true
2026-02-03T02:00:00.000,54,Sul,16.88,61.0,1010.68,17.01,61.2,1016.12,true
2026-02-17T19:20:00.000,54,Sul,16.87,0.0,1010.03,16.86,61.5,1010.99,true
2026-02-17T21:00:00.000,54,Sul,17.11,60.9,1010.71,16.87,0.0,1010.03,true
2026-02-19T19:40:00.000,54,Sul,16.87,61.2,1004.59,17.04,61.2,1010.89,true
2026-02-19T21:20:00.000,54,Sul,16.73,61.1,1010.16,16.87,61.2,1004.59,true
