timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2029-06-11T06:08:00.000,62,Oeste,24.23,57.9,1008.92,24.28,58.1,1015.83,true
2029-06-21T21:08:00.000,62,Oeste,24.25,58.0,1003.33,24.31,57.9,1008.78,true
2029-06-21T22:48:00.000,62,Oeste,24.32,58.1,1009.3,24.25,58.0,1003.33,true
2029-07-09T17:28:00.000,62,Oeste,24.22,57.9,1009.12,24.26,58.0,1015.13,true
2029-07-27T12:08:00.000,62,Oeste,24.51,100.0,1008.53,24.32,57.9,1009.87,true
2029-07-27T13:48:00.000,62,Oeste,24.39,57.8,1009.26,24.51,100.0,1008.53,true
2029-09-28T15:08:00.000,62,Oeste,29.49,57.6,1010.22,24.22,57.3,1010.04,true
2029-09-28T16:48:00.000,62,Oeste,24.25,57.9,1009.99,29.49,57.6,1010.22,true
2029-10-25T15:28:00.000,62,Oeste,29.42,57.6,1009.76,24.29,58.0,1008.35,true
2029-10-25T17:08:00.000,62,Oeste,24.19,58.2,1009.46,29.42,57.6,1009.76,true
2029-11-21T04:08:00.000,62,Oeste,29.28,57.5,1008.52,24.25,58.2,1009.49,true
2029-11-21T05:48:00.000,62,Oeste,24.41,57.8,1009.03,29.28,57.5,1008.52,true
2029-11-30T23:08:00.000,62,Oeste,24.38,0.0,1008.41,24.27,57.5,1008.21,true
2029-12-01T00:48:00.000,62,Oeste,24.44,58.2,1009.78,24.38,0.0,1008.41,true
2029-12-05T06:28:00.000,62,Oeste,24.32,100.0,1009.05,24.46,58.0,1008.69,true
2029-12-05T08:08:00.000,62,Oeste,24.31,58.0,1009.01,24.32,100.0,1009.05,true
2029-12-20T13:08:00.000,62,Oeste,19.37,58.1,1010.6,24.35,58.5,1009.2,true
2029-12-20T14:48:00.000,62,Oeste,24.31,58.0,1009.76,19.37,58.1,1010.6,true
2029-12-29T07:08:00.000,62,Oeste,24.21,57.7,1003.86,24.24,57.5,1009.53,true
2029-12-29T08:48:00.000,62,Oeste,24.13,57.6,1009.51,24.21,57.7,1003.86,true
2029-12-31T15:48:00.000,62,Oeste,19.47,57.8,1008.58,24.17,57.8,1008.98,true
2029-12-31T17:28:00.000,62,Oeste,24.43,57.6,1008.83,19.47,57.8,1008.58,true
2030-01-18T18:48:00.000,62,Oeste,29.34,58.0,1009.36,24.38,57.7,1009.7,true
2030-01-18T20:28:00.000,62,Oeste,24.18,58.0,1009.62,29.34,58.0,1009.36,true
2030-02-10T03:28:00.000,62,Oeste,24.6,0.0,1009.3,24.22,57.8,1009.94,true
2030-02-10T05:08:00.000,62,Oeste,24.32,57.5,1009.5,24.6,0.0,1009.3,true
2030-03-04T13:48:00.000,62,Oeste,29.04,57.9,1008.87,24.16,57.3,1010.01,true
2030-03-04T15:28:00.000,62,Oeste,24.48,58.6,1009.95,29.04,57.9,1008.87,true
2030-03-22T13:28:00.000,62,Oeste,19.26,58.0,1008.92,24.34,57.8,1009.23,true
2030-03-22T15:08:00.000,62,Oeste,24.32,58.3,1008.88,19.26,58.0,1008.92,true
2030-03-28T19:28:00.000,62,Oeste,24.47,100.0,1008.94,24.24,58.5,1008.45,true
2030-03-28T21:08:00.000,62,Oeste,24.36,57.9,1008.41,24.47,100.0,1008.94,true
2030-04-05T02:28:00.000,62,Oeste,24.42,57.8,1003.61,24.32,57.5,1009.65,true
2030-04-05T04:08:00.000,62,Oeste,24.27,58.5,1009.55,24.42,57.8,1003.61,true
2030-04-14T08:08:00.000,62,Oeste,29.21,58.1,1009.77,24.23,57.2,1008.93,true
2030-04-14T09:48:00.000,62,Oeste,24.38,57.6,1009.56,29.21,58.1,1009.77,true
2030-05-21T01:48:00.000,62,Oeste,19.4,57.6,1008.99,24.41,57.8,1009.48,true
2030-05-21T03:28:00.000,62,Oeste,24.25,57.9,1009.04,19.4,57.6,1008.99,true
2030-05-24T18:08:00.000,62,Oeste,19.3,58.1,1009.14,24.2,58.0,1008.73,true
2030-05-24T19:48:00.000,62,Oeste,24.2,57.7,1008.87,19.3,58.1,1009.14,true
2030-06-03T03:08:00.000,62,Oeste,24.19,57.6,1015.55,24.44,58.1,1009.26,true
2030-06-03T04:48:00.000,62,Oeste,24.23,57.8,1009.84,24.19,57.6,1015.55,true
2030-07-07T07:08:00.000,62,Oeste,24.1,57.8,1003.41,24.2,57.6,1009.99,true
2030-07-07T08:48:00.000,62,Oeste,24.14,57.4,1009.52,24.1,57.8,1003.41,true
2030-07-18T06:28:00.000,62,Oeste,24.35,100.0,1009.4,24.28,57.7,1008.75,true
2030-07-18T08:08:00.000,62,Oeste,24.13,57.9,1009.77,24.35,100.0,1009.4,true
2030-07-29T22:28:00.000,62,Oeste,24.35,57.8,1014.91,24.29,58.3,1009.68,true
2030-07-30T00:08:00.000,62,Oeste,24.36,58.2,1009.04,24.35,57.8,1014.91,true
2030-08-03T10:48:00.000,62,Oeste,24.19,0.0,1010.1,24.43,58.7,1010.0,true
2030-08-03T12:28:00.000,62,Oeste,24.48,58.4,1009.68,24.19,0.0,1010.1,true
2030-08-12T01:28:00.000,62,Oeste,29.31,57.7,1009.93,24.24,58.2,1009.71,true
2030-08-12T03:08:00.000,62,Oeste,24.33,57.8,1008.95,29.31,57.7,1009.93,true
2030-08-29T15:08:00.000,62,Oeste,24.31,58.1,1015.31,24.36,57.2,1008.62,true
2030-08-29T16:48:00.000,62,Oeste,24.27,57.5,1008.91,24.31,58.1,1015.31,true
2030-09-08T20:08:00.000,62,Oeste,24.28,0.0,1008.98,24.3,58.0,1009.32,true
2030-09-08T21:48:00.000,62,Oeste,24.33,57.4,1008.8,24.28,0.0,1008.98,true
2030-09-09T04:28:00.000,62,Oeste,24.43,100.0,1009.71,24.37,57.9,1009.25,true
2030-09-09T06:08:00.000,62,Oeste,24.13,58.2,1010.8,24.43,100.0,1009.71,true
2030-09-10T08:48:00.000,62,Oeste,24.4,58.1,1002.74,24.4,57.4,1009.53,true
2030-09-10T10:28:00.000,62,Oeste,24.26,58.4,1009.29,24.4,58.1,1002.74,true
2030-09-17T09:08:00.000,62,Oeste,24.1,0.0,1009.87,24.19,58.2,1009.31,true
2030-09-17T10:48:00.000,62,Oeste,24.26,57.9,1009.46,24.1,0.0,1009.87,true
2030-09-18T20:08:00.000,62,Oeste,24.45,57.6,1003.45,24.34,58.2,1009.41,true
2030-09-18T21:48:00.000,62,Oeste,24.47,57.9,1009.36,24.45,57.6,1003.45,true
2030-09-26T03:08:00.000,62,Oeste,29.3,58.2,1008.97,24.27,57.3,1009.12,true
2030-09-26T04:48:00.000,62,Oeste,24.22,57.6,1009.94,29.3,58.2,1008.97,true
2030-10-01T16:28:00.000,62,Oeste,24.32,100.0,1008.89,24.29,57.8,1009.61,true
2030-10-01T18:08:00.000,62,Oeste,24.32,57.6,1009.61,24.32,100.0,1008.89,true
2030-10-14T06:08:00.000,62,Oeste,24.43,58.1,1014.87,24.11,58.0,1009.26,true
2030-10-14T07:48:00.000,62,Oeste,24.38,57.1,1008.84,24.43,58.1,1014.87,true
2030-10-15T13:48:00.000,62,Oeste,24.36,100.0,1008.72,24.35,58.2,1009.38,true
2030-10-15T15:28:00.000,62,Oeste,24.4,58.0,1009.33,24.36,100.0,1008.72,true
2030-11-11T00:48:00.000,62,Oeste,24.3,100.0,1008.94,24.37,58.1,1009.48,true
2030-11-11T02:28:00.000,62,Oeste,24.22,58.2,1009.61,24.3,100.0,1008.94,true
2030-11-17T21:48:00.000,62,Oeste,24.19,57.8,1003.04,24.17,57.6,1010.24,true
2030-11-17T23:28:00.000,62,Oeste,24.24,58.0,1009.5,24.19,57.8,1003.04,true
2030-11-21T05:48:00.000,62,Oeste,29.2,58.2,1009.72,24.31,57.7,1009.65,true
2030-11-21T07:28:00.000,62,Oeste,24.31,57.6,1009.33,29.2,58.2,1009.72,true
2030-12-02T16:48:00.000,62,Oeste,24.25,58.0,1015.6,24.25,57.9,1008.8,true
2030-12-02T18:28:00.000,62,Oeste,24.38,58.4,1009.49,24.25,58.0,1015.6,true
2031-01-22T04:28:00.000,62,Oeste,24.12,0.0,1009.8,24.19,57.8,1009.12,true
2031-01-22T06:08:00.000,62,Oeste,24.05,57.6,1009.97,24.12,0.0,1009.8,true
2031-01-31T01:48:00.000,62,Oeste,19.22,57.7,1009.87,24.28,57.9,1008.99,true
2031-01-31T03:28:00.000,62,Oeste,24.36,57.5,1009.46,19.22,57.7,1009.87,true
2031-02-06T11:08:00.000,62,Oeste,24.27,100.0,1009.36,24.26,57.9,1009.11,true
2031-02-06T12:48:00.000,62,Oeste,24.06,57.8,1009.58,24.27,100.0,1009.36,true
2031-03-03T01:08:00.000,62,Oeste,24.51,0.0,1009.39,24.42,57.8,1009.37,true
2031-03-03T02:48:00.000,62,Oeste,24.19,58.2,1009.4,24.51,0.0,1009.39,true
2025-07-15T02:32:00.000,66,Sul,17.28,0.0,1012.09,17.33,65.1,1012.92,true
2025-07-15T04:12:00.000,66,Sul,17.53,64.5,1012.71,17.28,0.0,1012.09,true
2025-08-28T13:12:00.000,66,Sul,12.46,65.4,1011.73,17.3,65.7,1012.19,true
2025-08-28T14:52:00.000,66,Sul,17.39,65.3,1012.61,12.46,65.4,1011.73,true
2025-08-29T04:12:00.000,66,Sul,17.47,65.2,1018.34,17.5,65.0,1012.59,true
2025-08-29T05:52:00.000,66,Sul,17.31,64.8,1012.84,17.47,65.2,1018.34,true
2025-09-02T09:52:00.000,66,Sul,17.36,100.0,1012.07,17.32,65.2,1012.33,true
2025-09-02T11:32:00.000,66,Sul,17.44,65.3,1012.84,17.36,100.0,1012.07,true
2025-09-20T12:52:00.000,66,Sul,17.4,0.0,1012.62,17.49,65.3,1012.34,true
2025-09-20T14:32:00.000,66,Sul,17.45,65.3,1012.3,17.4,0.0,1012.62,true
2025-11-12T17:32:00.000,66,Sul,17.64,65.7,1018.82,17.42,65.1,1012.32,true
2025-11-12T19:12:00.000,66,Sul,17.29,65.6,1012.06,17.64,65.7,1018.82,true
2025-11-16T16:32:00.000,66,Sul,17.56,100.0,1012.72,17.52,65.0,1013.01,true
2025-11-16T18:12:00.000,66,Sul,17.53,64.7,1012.84,17.56,100.0,1012.72,true
2025-12-01T08:12:00.000,66,Sul,17.46,64.8,1007.03,17.4,65.1,1012.4,true
2025-12-01T09:52:00.000,66,Sul,17.3,65.4,1012.53,17.46,64.8,1007.03,true
2025-12-05T20:32:00.000,66,Sul,17.45,64.6,1018.57,17.42,65.2,1012.22,true
2025-12-05T22:12:00.000,66,Sul,17.44,64.9,1012.87,17.45,64.6,1018.57,true
2025-12-21T18:12:00.000,66,Sul,17.31,0.0,1012.13,17.42,65.6,1012.77,true
2025-12-21T19:52:00.000,66,Sul,17.37,64.8,1012.18,17.31,0.0,1012.13,true
2026-01-08T14:32:00.000,66,Sul,12.45,65.5,1012.91,17.17,64.5,1013.42,true
2026-01-08T16:12:00.000,66,Sul,17.3,65.0,1012.93,12.45,65.5,1012.91,true
2026-01-23T22:52:00.000,66,Sul,22.39,64.6,1012.65,17.32,65.3,1012.56,true
2026-01-24T00:32:00.000,66,Sul,17.44,64.8,1012.42,22.39,64.6,1012.65,true
2026-03-21T18:12:00.000,66,Sul,17.48,100.0,1013.22,17.38,64.8,1012.39,true
2026-03-21T19:52:00.000,66,Sul,17.36,65.6,1011.1,17.48,100.0,1013.22,true
2026-04-04T20:32:00.000,66,Sul,17.39,65.1,1006.85,17.47,65.3,1012.75,true
2026-04-12T13:32:00.000,66,Sul,22.5,64.6,1013.19,17.51,64.9,1012.67,true
2026-04-12T15:12:00.000,66,Sul,17.38,65.5,1012.82,22.5,64.6,1013.19,true
2026-04-23T01:12:00.000,66,Sul,12.45,65.0,1013.09,17.33,65.4,1012.3,true
2026-04-23T02:52:00.000,66,Sul,17.33,65.2,1012.77,12.45,65.0,1013.09,true
2026-04-28T22:52:00.000,66,Sul,22.47,64.6,1012.35,17.28,64.3,1012.99,true
2026-04-29T00:32:00.000,66,Sul,17.51,65.1,1012.98,22.47,64.6,1012.35,true
2026-05-27T03:32:00.000,66,Sul,17.53,65.2,1007.02,17.37,64.9,1012.66,true
2026-06-25T10:52:00.000,66,Sul,17.54,64.7,1006.12,17.26,65.0,1011.27,true
2026-06-25T12:32:00.000,66,Sul,17.46,65.3,1011.6,17.54,64.7,1006.12,true
2026-07-05T19:12:00.000,66,Sul,17.45,65.2,1005.96,17.28,65.0,1012.66,true
2026-07-05T20:52:00.000,66,Sul,17.41,65.6,1011.53,17.45,65.2,1005.96,true
2026-08-02T22:12:00.000,66,Sul,17.44,65.6,1018.72,17.28,64.8,1012.5,true
2026-08-02T23:52:00.000,66,Sul,17.58,65.4,1012.85,17.44,65.6,1018.72,true
2026-08-09T12:32:00.000,66,Sul,17.44,100.0,1012.29,17.31,64.1,1012.92,true
2026-08-09T14:12:00.000,66,Sul,17.35,64.9,1012.37,17.44,100.0,1012.29,true
2026-08-13T19:52:00.000,66,Sul,17.55,65.5,1017.48,17.35,64.9,1011.78,true
2026-08-26T21:12:00.000,66,Sul,22.22,65.1,1012.25,17.53,65.0,1012.03,true
2026-08-26T22:52:00.000,66,Sul,17.47,64.8,1012.85,22.22,65.1,1012.25,true
2026-09-10T07:52:00.000,66,Sul,12.58,65.0,1012.41,17.4,64.7,1011.97,true
2026-09-10T09:32:00.000,66,Sul,17.28,64.8,1012.29,12.58,65.0,1012.41,true
2026-09-18T20:52:00.000,66,Sul,22.54,64.6,1012.02,17.44,65.0,1012.12,true
2026-09-18T22:32:00.000,66,Sul,17.23,65.4,1011.71,22.54,64.6,1012.02,true
2026-10-10T07:52:00.000,66,Sul,22.39,64.9,1014.04,17.38,64.8,1011.84,true
2026-10-10T09:32:00.000,66,Sul,17.51,64.9,1012.43,22.39,64.9,1014.04,true
2026-10-15T17:52:00.000,66,Sul,12.52,64.8,1012.29,17.47,65.1,1012.09,true
2026-10-15T19:32:00.000,66,Sul,17.37,64.7,1012.66,12.52,64.8,1012.29,true
2026-10-25T22:52:00.000,66,Sul,17.64,64.8,1018.25,17.37,64.7,1013.12,true
2026-10-26T00:32:00.000,66,Sul,17.4,65.8,1012.57,17.64,64.8,1018.25,true
2026-11-18T20:12:00.000,66,Sul,17.32,0.0,1012.62,17.43,64.7,1012.2,true
2026-11-18T21:52:00.000,66,Sul,17.4,65.2,1012.3,17.32,0.0,1012.62,true
2026-11-25T03:52:00.000,66,Sul,17.63,100.0,1012.54,17.45,65.1,1013.56,true
2026-11-25T05:32:00.000,66,Sul,17.58,65.0,1012.61,17.63,100.0,1012.54,true
2026-12-04T17:52:00.000,66,Sul,22.34,65.1,1013.19,17.38,64.7,1012.91,true
2026-12-04T19:32:00.000,66,Sul,17.38,64.9,1012.62,22.34,65.1,1013.19,true
2026-12-12T00:52:00.000,66,Sul,12.51,65.3,1011.94,17.35,64.9,1012.83,true
2026-12-12T02:32:00.000,66,Sul,17.32,64.9,1013.14,12.51,65.3,1011.94,true
2026-12-19T22:52:00.000,66,Sul,17.43,0.0,1013.51,17.47,65.0,1012.08,true
2026-12-20T00:32:00.000,66,Sul,17.29,64.8,1013.28,17.43,0.0,1013.51,true
2026-12-23T15:12:00.000,66,Sul,17.28,100.0,1011.89,17.25,65.1,1012.24,true
2026-12-23T16:52:00.000,66,Sul,17.54,65.1,1012.42,17.28,100.0,1011.89,true
2027-01-20T21:32:00.000,66,Sul,22.41,65.0,1012.47,17.37,65.0,1012.96,true
2027-01-20T23:12:00.000,66,Sul,17.2,65.0,1012.12,22.41,65.0,1012.47,true
2027-02-10T05:52:00.000,66,Sul,12.53,65.2,1013.33,17.15,64.9,1012.62,true
2027-02-10T07:32:00.000,66,Sul,17.42,65.2,1012.5,12.53,65.2,1013.33,true
2027-03-07T14:12:00.000,66,Sul,17.56,100.0,1011.48,17.38,64.6,1012.08,true
2027-03-07T15:52:00.000,66,Sul,17.48,65.1,1012.81,17.56,100.0,1011.48,true
2027-03-13T10:12:00.000,66,Sul,22.38,65.3,1012.64,17.34,65.8,1012.58,true
2027-03-13T11:52:00.000,66,Sul,17.22,64.8,1012.61,22.38,65.3,1012.64,true
2027-03-27T05:52:00.000,66,Sul,17.38,100.0,1012.36,17.31,64.5,1012.75,true
2027-03-27T07:32:00.000,66,Sul,17.34,64.5,1012.35,17.38,100.0,1012.36,true
2027-04-02T18:32:00.000,66,Sul,17.34,0.0,1012.4,17.47,65.0,1012.76,true
2027-04-02T20:12:00.000,66,Sul,17.36,64.6,1011.3,17.34,0.0,1012.4,true
2027-04-03T06:12:00.000,66,Sul,22.44,64.7,1013.77,17.28,65.0,1013.5,true
2027-04-03T07:52:00.000,66,Sul,17.23,64.9,1012.04,22.44,64.7,1013.77,true
2027-04-13T11:12:00.000,66,Sul,17.28,0.0,1012.12,17.35,64.8,1011.96,true
2027-04-13T12:52:00.000,66,Sul,17.33,65.3,1012.35,17.28,0.0,1012.12,true
2027-06-27T01:12:00.000,66,Sul,17.32,65.2,1019.27,17.39,64.5,1012.83,true
2027-06-27T02:52:00.000,66,Sul,17.26,65.0,1012.57,17.32,65.2,1019.27,true
2027-06-27T07:52:00.000,66,Sul,12.37,65.2,1012.76,17.37,65.0,1012.38,true
2027-06-27T09:32:00.000,66,Sul,17.44,64.8,1011.59,12.37,65.2,1012.76,true
2027-07-19T08:12:00.000,66,Sul,22.38,65.3,1013.37,17.51,64.8,1011.79,true
2027-07-19T09:52:00.000,66,Sul,17.47,65.0,1012.37,22.38,65.3,1013.37,true
2027-07-19T11:32:00.000,66,Sul,17.43,0.0,1013.82,17.47,65.0,1012.37,true
2027-07-19T13:12:00.000,66,Sul,17.39,65.4,1012.27,17.43,0.0,1013.82,true
2027-08-20T20:12:00.000,66,Sul,22.42,65.1,1012.22,17.52,65.2,1011.86,true
2027-08-20T21:52:00.000,66,Sul,17.25,65.3,1012.63,22.42,65.1,1012.22,true
2027-08-21T09:32:00.000,66,Sul,17.3,64.7,1018.32,17.51,65.2,1013.18,true
2027-08-21T11:12:00.000,66,Sul,17.37,64.9,1013.0,17.3,64.7,1018.32,true
2027-09-16T10:32:00.000,66,Sul,17.36,64.5,1018.55,17.5,65.4,1013.09,true
2027-09-16T12:12:00.000,66,Sul,17.19,64.6,1012.35,17.36,64.5,1018.55,true
2027-09-20T02:52:00.000,66,Sul,17.45,65.0,1005.89,17.36,65.3,1012.3,true
2027-09-20T04:32:00.000,66,Sul,17.31,65.1,1012.7,17.45,65.0,1005.89,true
2027-09-22T06:32:00.000,66,Sul,17.47,65.0,1006.34,17.49,65.2,1012.29,true
2027-09-22T08:12:00.000,66,Sul,17.34,65.1,1012.19,17.47,65.0,1006.34,true
2027-10-12T11:32:00.000,66,Sul,22.51,65.1,1011.79,17.37,64.8,1013.12,true
2027-10-12T13:12:00.000,66,Sul,17.48,64.9,1013.13,22.51,65.1,1011.79,true
2027-10-18T22:32:00.000,66,Sul,17.53,0.0,1012.5,17.49,65.1,1012.62,true
2027-10-19T00:12:00.000,66,Sul,17.38,65.2,1012.47,17.53,0.0,1012.5,true
2027-10-19T20:12:00.000,66,Sul,17.49,65.2,1006.2,17.39,65.5,1013.43,true
2027-10-19T21:52:00.000,66,Sul,17.35,65.1,1012.37,17.49,65.2,1006.2,true
2027-10-24T00:12:00.000,66,Sul,12.53,65.0,1013.24,17.56,64.8,1011.88,true
2027-10-24T01:52:00.000,66,Sul,17.23,64.7,1012.85,12.53,65.0,1013.24,true
2027-10-31T15:32:00.000,66,Sul,22.17,64.9,1012.48,17.4,65.4,1012.66,true
2027-10-31T17:12:00.000,66,Sul,17.3,64.9,1012.05,22.17,64.9,1012.48,true
2027-11-06T09:52:00.000,66,Sul,12.43,64.9,1012.58,17.42,65.2,1012.66,true
2027-11-06T11:32:00.000,66,Sul,17.43,64.9,1013.46,12.43,64.9,1012.58,true
2027-11-28T00:12:00.000,66,Sul,12.57,65.3,1013.01,17.49,65.3,1012.33,true
2027-11-28T01:52:00.000,66,Sul,17.41,64.6,1013.38,12.57,65.3,1013.01,true
2027-12-19T09:32:00.000,66,Sul,22.41,65.0,1011.96,17.33,65.0,1013.28,true
2027-12-19T11:12:00.000,66,Sul,17.42,65.1,1012.59,22.41,65.0,1011.96,true
2028-01-27T16:52:00.000,66,Sul,17.42,0.0,1011.76,17.48,65.3,1012.84,true
2028-01-27T18:32:00.000,66,Sul,17.51,65.0,1011.75,17.42,0.0,1011.76,true
2028-01-30T18:12:00.000,66,Sul,17.49,65.0,1006.31,17.47,65.1,1012.27,true
2028-01-30T19:52:00.000,66,Sul,17.44,65.0,1012.08,17.49,65.0,1006.31,true
2028-02-05T05:52:00.000,66,Sul,22.42,64.6,1011.97,17.46,64.6,1012.36,true
2028-02-05T07:32:00.000,66,Sul,17.53,64.7,1011.87,22.42,64.6,1011.97,true
2028-02-07T17:52:00.000,66,Sul,17.34,100.0,1012.65,17.31,64.8,1013.05,true
2028-02-07T19:32:00.000,66,Sul,17.4,64.6,1012.03,17.34,100.0,1012.65,true
2028-02-19T06:32:00.000,66,Sul,17.57,65.2,1011.47,17.3,65.0,1017.49,true
2028-02-28T20:32:00.000,66,Sul,17.48,65.0,1006.73,17.36,65.0,1012.01,true
2028-02-28T22:12:00.000,66,Sul,17.47,65.3,1012.5,17.48,65.0,1006.73,true
2028-03-24T18:52:00.000,66,Sul,17.33,0.0,1012.8,17.29,65.0,1013.28,true
2028-03-24T20:32:00.000,66,Sul,17.23,65.1,1013.34,17.33,0.0,1012.8,true
2028-04-13T22:12:00.000,66,Sul,12.21,64.5,1012.56,17.51,64.9,1012.34,true
2028-04-13T23:52:00.000,66,Sul,17.37,64.4,1012.19,12.21,64.5,1012.56,true
2028-04-23T15:32:00.000,66,Sul,17.33,64.8,1018.59,17.42,65.2,1012.33,true
2028-04-23T17:12:00.000,66,Sul,17.38,65.4,1012.28,17.33,64.8,1018.59,true
2028-05-11T10:12:00.000,66,Sul,17.42,65.3,1007.31,17.48,65.1,1012.98,true
2028-05-11T11:52:00.000,66,Sul,17.51,65.4,1012.55,17.42,65.3,1007.31,true
2028-05-19T19:52:00.000,66,Sul,17.37,65.4,1017.85,17.4,65.0,1011.97,true
2028-06-04T02:32:00.000,66,Sul,17.31,0.0,1012.8,17.43,64.6,1012.07,true
2028-06-04T04:12:00.000,66,Sul,17.46,64.9,1011.91,17.31,0.0,1012.8,true
2028-06-05T00:12:00.000,66,Sul,12.51,65.0,1012.02,17.39,65.0,1013.14,true
2028-06-05T01:52:00.000,66,Sul,17.47,64.9,1011.99,12.51,65.0,1012.02,true
2028-07-16T12:52:00.000,66,Sul,17.45,64.7,1017.83,17.5,65.0,1012.17,true
2028-07-16T14:32:00.000,66,Sul,17.51,65.0,1011.67,17.45,64.7,1017.83,true
2028-07-18T08:12:00.000,66,Sul,17.22,0.0,1013.18,17.39,65.2,1011.67,true
2028-07-18T09:52:00.000,66,Sul,17.51,65.5,1013.26,17.22,0.0,1013.18,true
2028-08-15T02:52:00.000,66,Sul,22.29,64.6,1012.65,17.25,65.3,1012.29,true
2028-08-15T04:32:00.000,66,Sul,17.36,64.7,1012.37,22.29,64.6,1012.65,true
2028-08-16T08:52:00.000,66,Sul,12.42,65.2,1012.77,17.31,64.8,1012.12,true
2028-08-16T10:32:00.000,66,Sul,17.58,65.2,1011.74,12.42,65.2,1012.77,true
2028-09-01T03:12:00.000,66,Sul,17.44,64.9,1018.45,17.27,64.9,1011.67,true
2028-09-01T04:52:00.000,66,Sul,17.44,64.9,1012.35,17.44,64.9,1018.45,true
2028-09-20T17:12:00.000,66,Sul,17.27,100.0,1011.79,17.31,64.8,1012.37,true
2028-09-20T18:52:00.000,66,Sul,17.43,65.3,1012.7,17.27,100.0,1011.79,true
2028-09-23T05:12:00.000,66,Sul,17.54,0.0,1013.45,17.34,64.7,1012.72,true
2028-09-23T06:52:00.000,66,Sul,17.39,64.9,1013.02,17.54,0.0,1013.45,true
2028-09-28T00:12:00.000,66,Sul,17.21,64.9,1018.93,17.31,64.8,1012.39,true
2028-09-28T01:52:00.000,66,Sul,17.27,65.4,1012.73,17.21,64.9,1018.93,true
2028-10-02T22:32:00.000,66,Sul,17.42,100.0,1012.08,17.54,65.4,1012.67,true
2028-10-03T00:12:00.000,66,Sul,17.63,65.6,1012.58,17.42,100.0,1012.08,true
2028-10-07T20:52:00.000,66,Sul,22.22,65.2,1011.83,17.36,65.4,1013.2,true
2028-10-07T22:32:00.000,66,Sul,17.41,64.8,1012.28,22.22,65.2,1011.83,true
2028-10-11T19:52:00.000,66,Sul,17.33,100.0,1012.78,17.26,65.1,1012.79,true
2028-10-11T21:32:00.000,66,Sul,17.26,64.8,1012.76,17.33,100.0,1012.78,true
2028-12-31T00:52:00.000,66,Sul,17.54,65.0,1006.2,17.35,64.4,1013.05,true
2028-12-31T02:32:00.000,66,Sul,17.52,64.7,1013.06,17.54,65.0,1006.2,true
2029-01-09T21:32:00.000,66,Sul,17.47,0.0,1012.83,17.3,64.9,1012.66,true
2029-01-09T23:12:00.000,66,Sul,17.25,65.1,1012.46,17.47,0.0,1012.83,true
2029-01-21T21:52:00.000,66,Sul,17.53,65.5,1006.83,17.55,65.3,1013.01,true
2029-01-21T23:32:00.000,66,Sul,17.57,65.0,1012.78,17.53,65.5,1006.83,true
2029-01-27T02:52:00.000,66,Sul,22.46,64.5,1012.7,17.5,64.7,1012.8,true
2029-01-27T04:32:00.000,66,Sul,17.38,64.7,1012.67,22.46,64.5,1012.7,true
2029-02-04T20:52:00.000,66,Sul,17.4,65.2,1018.71,17.43,65.2,1011.96,true
2029-02-04T22:32:00.000,66,Sul,17.3,65.7,1012.35,17.4,65.2,1018.71,true
2029-02-08T03:12:00.000,66,Sul,17.5,65.3,1007.28,17.45,65.2,1012.64,true
2029-02-08T04:52:00.000,66,Sul,17.36,65.5,1012.31,17.5,65.3,1007.28,true
2029-02-25T13:32:00.000,66,Sul,22.47,64.9,1012.41,17.44,64.6,1012.37,true
2029-02-25T15:12:00.000,66,Sul,17.34,65.4,1011.63,22.47,64.9,1012.41,true
2029-03-27T16:52:00.000,66,Sul,17.34,100.0,1012.61,17.31,64.4,1012.09,true
2029-03-27T18:32:00.000,66,Sul,17.38,65.4,1013.28,17.34,100.0,1012.61,true
2029-04-02T17:52:00.000,66,Sul,12.52,65.3,1012.9,17.36,64.9,1012.4,true
2029-04-02T19:32:00.000,66,Sul,17.51,65.2,1012.69,12.52,65.3,1012.9,true
2029-04-05T00:52:00.000,66,Sul,22.38,65.1,1012.32,17.33,65.2,1012.1,true
2029-04-05T02:32:00.000,66,Sul,17.42,65.3,1012.6,22.38,65.1,1012.32,true
2029-04-06T06:52:00.000,66,Sul,17.51,65.8,1005.68,17.36,64.8,1012.73,true
2029-04-06T08:32:00.000,66,Sul,17.26,64.8,1012.42,17.51,65.8,1005.68,true
2029-04-22T02:52:00.000,66,Sul,12.42,64.7,1012.44,17.42,64.5,1011.93,true
2029-04-22T04:32:00.000,66,Sul,17.29,65.1,1012.27,12.42,64.7,1012.44,true
2029-04-22T16:12:00.000,66,Sul,17.26,100.0,1012.49,17.34,64.7,1012.39,true
2029-04-22T17:52:00.000,66,Sul,17.33,65.5,1012.49,17.26,100.0,1012.49,true
2029-04-26T11:52:00.000,66,Sul,17.39,100.0,1012.26,17.36,64.6,1012.79,true
2029-04-26T13:32:00.000,66,Sul,17.51,64.4,1012.81,17.39,100.0,1012.26,true
2029-05-18T15:32:00.000,66,Sul,17.45,0.0,1013.23,17.43,65.3,1011.78,true
2029-05-18T17:12:00.000,66,Sul,17.35,65.0,1011.9,17.45,0.0,1013.23,true
2029-05-30T20:52:00.000,66,Sul,22.44,64.9,1012.9,17.48,65.1,1012.9,true
2029-05-30T22:32:00.000,66,Sul,17.53,65.3,1012.74,22.44,64.9,1012.9,true
